lat1,lon1,lat2,lon2,distance
36.2011232,5.4024221,36.2011183,5.4026783,0.022994957841186242
36.2011232,5.4024221,36.2011265,5.4021741,0.022255750292864668
36.1989491,5.4005479,36.1989871,5.4012944,0.06715565958080753
36.1989491,5.4005479,36.1988046,5.3997701,0.07192892653831064
36.1989491,5.4005479,36.1960551,5.400473,0.3228833624459861
36.2003473,5.4024018,36.2007377,5.4024282,0.04347514529341898
36.2003473,5.4024018,36.1997468,5.4023522,0.066920806834305
36.2003473,5.4024018,36.2003391,5.4026315,0.020631053682620012
36.2003473,5.4024018,36.2003572,5.4021355,0.023920340618290323
36.1992395,5.3948821,36.1991707,5.3954345,0.05015425874406551
36.1992395,5.3948821,36.1993043,5.3943432,0.04888984542317574
36.1992395,5.3948821,36.1981607,5.3946785,0.12134047946452779
36.1992395,5.3948821,36.2010747,5.3952735,0.22963314216321884
36.1985104,5.3959012,36.1984673,5.3963273,0.03853388594840934
36.1985104,5.3959012,36.1980213,5.3957799,0.055464010555736507
36.1985104,5.3959012,36.1991707,5.3954345,0.11917199685090418
36.1980213,5.3957799,36.197954,5.395994,0.020617729805341392
36.1980213,5.3957799,36.1981004,5.3952073,0.05212807143140454
36.1980213,5.3957799,36.1985104,5.3959012,0.055464010555736507
36.1951183,5.3955943,36.1957229,5.3957604,0.06886100112307846
36.1951183,5.3955943,36.1951964,5.3953032,0.027527765066163314
36.1951183,5.3955943,36.1947697,5.3970353,0.13499421055156074
36.197954,5.395994,36.1980213,5.3957799,0.020617729805341392
36.197954,5.395994,36.1984673,5.3963273,0.06453479140758528
36.197954,5.395994,36.1962998,5.39572,0.22600717658031946
36.2014999,5.4024246,36.2011232,5.4024221,0.04188778869704048
36.2014999,5.4024246,36.2015048,5.402285,0.012537914727351898
36.2014999,5.4024246,36.2014905,5.4026923,0.024042998161828453
36.2014999,5.4024246,36.2022325,5.4024728,0.0815797465096804
36.1984673,5.3963273,36.1984756,5.3967467,0.03764482002603785
36.1984673,5.3963273,36.1985104,5.3959012,0.03853388594840934
36.1984673,5.3963273,36.197954,5.395994,0.06453479140758528
36.1989868,5.4025975,36.198376,5.4026188,0.06794484453752028
36.1989868,5.4025975,36.1989922,5.4027689,0.015391640659085467
36.1989868,5.4025975,36.199005,5.4018574,0.06644086747035742
36.195475,5.3994934,36.1948516,5.3995074,0.06933039846832532
36.195475,5.3994934,36.1945817,5.3990466,0.11218980350312717
36.195475,5.3994934,36.196308,5.3989042,0.13420000472672133
36.2022325,5.4024728,36.2014999,5.4024246,0.0815797465096804
36.199005,5.4018574,36.1989871,5.4012944,0.05055784348953039
36.199005,5.4018574,36.1989868,5.4025975,0.06644086747035742
36.199005,5.4018574,36.1995739,5.4015346,0.06980343263778806
36.199005,5.4018574,36.1970335,5.4016639,0.22192537445785937
36.1846663,5.4199136,36.1847168,5.4199013,0.005722827906389557
36.1846663,5.4199136,36.1840753,5.4211126,0.12657458885506695
36.2014821,5.4029332,36.2011134,5.4029527,0.04103494757290772
36.2014821,5.4029332,36.2014905,5.4026923,0.021635722445116974
36.2014821,5.4029332,36.2022139,5.4029769,0.08147163608126395
36.1872585,5.4217472,36.1873238,5.4216751,0.009725798213266974
36.1872585,5.4217472,36.1885533,5.4272345,0.5313315504181144
36.2014905,5.4026923,36.2014999,5.4024246,0.024042998161828453
36.2014905,5.4026923,36.2014821,5.4029332,0.021635722445116974
36.2014905,5.4026923,36.2011183,5.4026783,0.041405870262020875
36.2014905,5.4026923,36.2022215,5.402727,0.08135196897958202
36.1847633,5.4198459,36.1850846,5.4193341,0.058191296327751295
36.1847633,5.4198459,36.1847049,5.419797,0.007837705345749128
36.2015082,5.4021876,36.2015168,5.4019418,0.022075934232153014
36.2015082,5.4021876,36.2015048,5.402285,0.008747709199335759
36.2015082,5.4021876,36.2011265,5.4021741,0.042460445787075474
36.2015082,5.4021876,36.2018772,5.4022035,0.041055781678046965
36.185368,5.4179237,36.1855128,5.4171079,0.07514135605647013
36.185368,5.4179237,36.1847587,5.4162628,0.16512408849401855
36.1847587,5.4162628,36.1856042,5.4162062,0.09415257154493926
36.1847587,5.4162628,36.1846758,5.4158417,0.038900642636782064
36.1847587,5.4162628,36.1848208,5.4166579,0.03647638679886412
36.2015168,5.4019418,36.2015262,5.4017387,0.0182537630348771
36.2015168,5.4019418,36.2015082,5.4021876,0.022075934232153014
36.2015168,5.4019418,36.201133,5.4019323,0.042685185379014584
36.2015262,5.4017387,36.2015168,5.4019418,0.0182537630348771
36.2003736,5.4018936,36.2007525,5.4019221,0.04220935607354626
36.2003736,5.4018936,36.2003572,5.4021355,0.021782060718292542
36.2003736,5.4018936,36.2003883,5.4016477,0.022124967046555945
36.2007525,5.4019221,36.201133,5.4019323,0.04231962728718793
36.2007525,5.4019221,36.2003736,5.4018936,0.04220935607354626
36.2007525,5.4019221,36.200764,5.4016619,0.023382517077199728
36.2007525,5.4019221,36.2007394,5.4021721,0.022479535807830374
36.1954441,5.4098224,36.1952903,5.4106844,0.08063724413242435
36.201133,5.4019323,36.2015168,5.4019418,0.042685185379014584
36.201133,5.4019323,36.2007525,5.4019221,0.04231962728718793
36.201133,5.4019323,36.2011265,5.4021741,0.02170844096805914
36.201133,5.4019323,36.2011481,5.4017352,0.017765053800809588
36.1952903,5.4106844,36.1952809,5.4108059,0.010952841467937926
36.1952903,5.4106844,36.1948777,5.4105048,0.04863232543640247
36.1952903,5.4106844,36.1954441,5.4098224,0.08063724413242435
36.1963532,5.4058099,36.1963263,5.4055487,0.02362866586633543
36.1963532,5.4058099,36.1960848,5.4056918,0.03167048196107463
36.1963532,5.4058099,36.1969679,5.4057884,0.06837884022840171
36.1963263,5.4055487,36.1962564,5.405493,0.06101502598159875
36.1969679,5.4057884,36.1963532,5.4058099,0.06837884022840171
36.1969679,5.4057884,36.1970827,5.4060082,0.02349389345507407
36.1969679,5.4057884,36.196556,5.4036903,0.22191008491156075
36.1960848,5.4056918,36.1956865,5.4053807,0.05235308321452901
36.1960848,5.4056918,36.1963532,5.4058099,0.03167048196107463
36.1956865,5.4053807,36.1954297,5.4054284,0.028873927579189496
36.1956865,5.4053807,36.1960848,5.4056918,0.05235308321452901
36.1956865,5.4053807,36.1956909,5.4049181,0.041514276009821764
36.1957028,5.4036583,36.196556,5.4036903,0.09491509171052849
36.1957028,5.4036583,36.1956909,5.4049181,0.11305583573756715
36.1957028,5.4036583,36.195615,5.4027152,0.08798231192907112
36.2007394,5.4021721,36.2007525,5.4019221,0.022479535807830374
36.2007394,5.4021721,36.2003572,5.4021355,0.042625461536114136
36.2007394,5.4021721,36.2011265,5.4021741,0.0430439910063377
36.2007771,5.4013672,36.200764,5.4016619,0.02648326691653959
36.2007771,5.4013672,36.2003987,5.4013487,0.04210895200675807
36.2007771,5.4013672,36.2011015,5.3999664,0.1552624051150548
36.1947106,5.4098931,36.1945451,5.4093088,0.05661173107938559
36.1947106,5.4098931,36.1942869,5.4101908,0.05422998924580759
36.1962564,5.405493,36.1960848,5.4056918,0.026121342745139862
36.1962564,5.405493,36.1963263,5.4055487,0.009489813080059152
36.1968554,5.4100048,36.1967428,5.4097903,0.022961823071634295
36.1967428,5.4097903,36.196509,5.4092538,0.05471324964884255
36.1967428,5.4097903,36.1968554,5.4100048,0.022961823071634295
36.1967428,5.4097903,36.196509,5.4099834,0.031242783919161937
36.1967428,5.4097903,36.1971151,5.4093826,0.05539602203925934
36.196509,5.4092538,36.1967063,5.4089487,0.0350835470492001
36.196509,5.4092538,36.1967428,5.4097903,0.05471324964884255
36.196509,5.4092538,36.1960675,5.4090607,0.07093995648897067
36.1967063,5.4089487,36.196509,5.4092538,0.0350835470492001
36.1967063,5.4089487,36.1970285,5.408889,0.036225356077195514
36.1967063,5.4089487,36.1960675,5.4090607,0.07173889876711037
36.196509,5.4099834,36.1967428,5.4097903,0.031242783919161937
36.1971151,5.4093826,36.1967428,5.4097903,0.05539602203925934
36.1967082,5.4085564,36.1960242,5.4086745,0.07679220690652144
36.1833412,5.3959618,36.184572,5.3959686,0.13686026975919058
36.1833412,5.3959618,36.1815717,5.3970785,0.5279590889111458
36.1833412,5.3959618,36.1834774,5.3945844,0.1323052436111902
36.1960675,5.4090607,36.1960242,5.4086745,0.03498834586970772
36.1960675,5.4090607,36.1967063,5.4089487,0.07173889876711037
36.1960675,5.4090607,36.196509,5.4092538,0.07093995648897067
36.1970285,5.408889,36.1967063,5.4089487,0.036225356077195514
36.1970285,5.408889,36.1970458,5.408194,0.06239438504638477
36.1970285,5.408889,36.1985464,5.4095015,0.1819898956511687
36.196232,5.4075479,36.1970763,5.4076233,0.09412549863466974
36.1960242,5.4086745,36.1960675,5.4090607,0.03498834586970772
36.1960242,5.4086745,36.1959721,5.4080114,0.05978437070344872
36.1960242,5.4086745,36.1967082,5.4085564,0.07679220690652144
36.1970763,5.4076233,36.1970639,5.4079833,0.03233342833154979
36.1970763,5.4076233,36.1970922,5.4071828,0.03956706583617656
36.1970763,5.4076233,36.196232,5.4075479,0.09412549863466974
36.184572,5.3959686,36.1856783,5.3959356,0.12305076763118956
36.184572,5.3959686,36.1833412,5.3959618,0.13686026975919058
36.184572,5.3959686,36.1841699,5.3967929,0.08644100248421667
36.184572,5.3959686,36.1853599,5.3965102,0.11812490362093966
36.1955558,5.4079852,36.1959721,5.4080114,0.04635017885781174
36.1955558,5.4079852,36.1956826,5.4074523,0.04989896706353299
36.1959721,5.4080114,36.1960242,5.4086745,0.05978437070344872
36.1959721,5.4080114,36.1969629,5.4080742,0.11031611752085549
36.1959721,5.4080114,36.1955558,5.4079852,0.04635017885781174
36.1969629,5.4080742,36.1959721,5.4080114,0.11031611752085549
36.1969629,5.4080742,36.1970458,5.408194,0.015877028976541346
36.1970458,5.408194,36.1970285,5.408889,0.06239438504638477
36.1970458,5.408194,36.1970639,5.4079833,0.02829008548255262
36.2022215,5.402727,36.2014905,5.4026923,0.08135196897958202
36.1856783,5.3959356,36.184572,5.3959686,0.12305076763118956
36.1856783,5.3959356,36.1857063,5.3987633,0.2537950390930588
36.1856783,5.3959356,36.1857688,5.3959303,0.010074390232829909
36.1970639,5.4079833,36.1970763,5.4076233,0.03233342833154979
36.1970639,5.4079833,36.1969629,5.4080742,0.015472053745599408
36.2003391,5.4026315,36.1998853,5.4025882,0.05060968673638118
36.2003391,5.4026315,36.2007279,5.4026783,0.04343611776029536
36.2003391,5.4026315,36.2003244,5.4029019,0.024317891736045066
36.2003391,5.4026315,36.2003473,5.4024018,0.020631053682620012
36.1970922,5.4071828,36.1970763,5.4076233,0.03956706583617656
36.1970922,5.4071828,36.1976103,5.4065683,0.09501065169186274
36.1970922,5.4071828,36.1976027,5.4070017,0.07470799247511198
36.1998853,5.4025882,36.2003391,5.4026315,0.05060968673638118
36.1998853,5.4025882,36.1999888,5.4028579,0.026797386603966408
36.1998853,5.4025882,36.1997468,5.4023522,0.026184215189276886
36.1846672,5.3995036,36.1857115,5.3995357,0.11615675668803316
36.1846672,5.3995036,36.1846499,5.3998944,0.0351260767833142
36.1846672,5.3995036,36.1846845,5.3991069,0.03565479691934772
36.1857115,5.3995357,36.1846672,5.3995036,0.11615675668803316
36.1857115,5.3995357,36.185714,5.3999112,0.03370091700505432
36.1857088,5.3991389,36.1846845,5.3991069,0.11393332587077773
36.1857088,5.3991389,36.1857115,5.3995357,0.03561263534818682
36.1846845,5.3991069,36.1843317,5.399096,0.039241820732311125
36.1846845,5.3991069,36.1857088,5.3991389,0.11393332587077773
36.1846845,5.3991069,36.1846672,5.3995036,0.03565479691934772
36.1843317,5.399096,36.1846845,5.3991069,0.039241820732311125
36.1843317,5.399096,36.1843295,5.3992246,0.011544181985196508
36.1843317,5.399096,36.184338,5.3987276,0.03307057314095208
36.1846499,5.3998944,36.1846672,5.3995036,0.0351260767833142
36.1846499,5.3998944,36.1850915,5.3999013,0.04910765360017321
36.1846499,5.3998944,36.1843641,5.3998898,0.031782236360733906
36.1997323,5.4044443,36.1997437,5.4040043,0.03950168520477869
36.1997323,5.4044443,36.1994958,5.4045413,0.027700592339599383
36.1997323,5.4044443,36.1999298,5.4043632,0.023135325282379028
36.1857929,5.4002224,36.1857929,5.399922,0.02695978878915968
36.1857929,5.4002224,36.1865601,5.4006346,0.10058675668231791
36.1857929,5.4006408,36.1857929,5.4002224,0.03754985229495771
36.1857929,5.4006408,36.1865601,5.4006346,0.08531314370628099
36.1997437,5.4040043,36.1995129,5.4039974,0.025671292617277866
36.1997437,5.4040043,36.1997553,5.4035566,0.04019296058185073
36.1997437,5.4040043,36.1997323,5.4044443,0.03950168520477869
36.1838711,5.4057885,36.1833859,5.4061453,0.06273941725469857
36.1838711,5.4057885,36.1838419,5.405715,0.0073523032019535165
36.1833859,5.4061453,36.1838711,5.4057885,0.06273941725469857
36.1833859,5.4061453,36.1835007,5.4071035,0.08693973582104561
36.1833859,5.4061453,36.1838104,5.4069332,0.08539027246809584
36.1839276,5.4047459,36.1835665,5.4043337,0.05459681170705193
36.1839276,5.4047459,36.183969,5.404363,0.03467163673711824
36.1839276,5.4047459,36.1838419,5.405715,0.08749574557391765
36.1835665,5.4043337,36.1832687,5.4040643,0.041001518081338645
36.1835665,5.4043337,36.1839276,5.4047459,0.05459681170705193
36.1835665,5.4043337,36.1832027,5.4048266,0.05995007543710607
36.1832687,5.4040643,36.1835665,5.4043337,0.041001518081338645
36.1997553,5.4035566,36.1999716,5.4035704,0.024083351462803722
36.1997553,5.4035566,36.1995217,5.4035417,0.02600955713274783
36.1997553,5.4035566,36.1997639,5.4031187,0.03930453100982221
36.1997553,5.4035566,36.1997437,5.4040043,0.04019296058185073
36.1861095,5.4017427,36.1858038,5.4017533,0.03400564614210242
36.1858038,5.4017533,36.1861095,5.4017427,0.03400564614210242
36.1858038,5.4017533,36.1857951,5.4012389,0.04620032431568887
36.1834029,5.4029791,36.1835208,5.4029855,0.01312247749222745
36.1843813,5.4044089,36.184433,5.4037778,0.0569308876273441
36.1843813,5.4044089,36.184243,5.4043937,0.015438667583638667
36.1843813,5.4044089,36.1845632,5.4044289,0.020305874710110288
36.184433,5.4037778,36.1844949,5.4028665,0.08207630639544351
36.184433,5.4037778,36.1843813,5.4044089,0.0569308876273441
36.184433,5.4037778,36.1849016,5.4038371,0.0523771033340887
36.184433,5.4037778,36.1840342,5.4037274,0.044574698771064
36.1844949,5.4028665,36.184433,5.4037778,0.08207630639544351
36.1844949,5.4028665,36.1841476,5.4027866,0.03927817813665989
36.1844949,5.4028665,36.1849693,5.4029755,0.05365034376562839
36.1822874,5.4046274,36.1831229,5.4057209,0.13523646591808308
36.1997639,5.4031187,36.1995389,5.4031065,0.02504283213464263
36.1997639,5.4031187,36.199989,5.4031309,0.025053940880203584
36.1997639,5.4031187,36.1997553,5.4035566,0.03930453100982221
36.18043,5.3901178,36.1827386,5.3897769,0.2587391844802301
36.1827068,5.4013369,36.1835674,5.4012307,0.09616799075550665
36.1890956,5.4009444,36.1891071,5.4010658,0.010969528693805802
36.1890633,5.4005205,36.1890956,5.4009444,0.03821102923824894
36.1890633,5.4005205,36.1890956,5.4009444,0.04789562413244434
36.2002144,5.4031431,36.199989,5.4031309,0.02508726745146109
36.2002144,5.4031431,36.2004228,5.403156,0.02320194677351083
36.2002144,5.4031431,36.2001966,5.4035848,0.039683036425890474
36.2001966,5.4035848,36.2003879,5.403597,0.021299769239888456
36.2001966,5.4035848,36.1999716,5.4035704,0.025052237413595503
36.2001966,5.4035848,36.200169,5.4042651,0.06112028856379167
36.2001966,5.4035848,36.2002144,5.4031431,0.039683036425890474
36.200169,5.4042651,36.2001966,5.4035848,0.06112028856379167
36.200169,5.4042651,36.1999298,5.4043632,0.028016611888969888
36.200169,5.4042651,36.2003717,5.404182,0.02374062905921421
36.2003717,5.404182,36.2003879,5.403597,0.05252270625332393
36.2003717,5.404182,36.200169,5.4042651,0.02374062905921421
36.2003717,5.404182,36.2005952,5.4040903,0.026178809709082946
36.1848526,5.4044607,36.1845632,5.4044289,0.032306166082639004
36.1848526,5.4044607,36.1847887,5.4052747,0.07339912096882205
36.1848526,5.4044607,36.1849016,5.4038371,0.05623104171990688
36.1845632,5.4044289,36.1843813,5.4044089,0.020305874710110288
36.1845632,5.4044289,36.1848526,5.4044607,0.032306166082639004
36.1845632,5.4044289,36.1844508,5.4059074,0.13327939605886538
36.184243,5.4043937,36.183969,5.404363,0.0305917833049923
36.184243,5.4043937,36.1843813,5.4044089,0.015438667583638667
36.184243,5.4043937,36.1841912,5.4058834,0.13382176943508425
36.183969,5.404363,36.184243,5.4043937,0.0305917833049923
36.183969,5.404363,36.1840342,5.4037274,0.057502916090513154
36.183969,5.404363,36.1839276,5.4047459,0.03467163673711824
36.1844508,5.4059074,36.1845632,5.4044289,0.13327939605886538
36.1844508,5.4059074,36.1847369,5.4059339,0.0319016901889713
36.1844508,5.4059074,36.1841912,5.4058834,0.028946494351996
36.1833953,5.4036311,36.1840342,5.4037274,0.0715663349969655
36.1840342,5.4037274,36.184433,5.4037778,0.044574698771064
36.1840342,5.4037274,36.1833953,5.4036311,0.0715663349969655
36.1840342,5.4037274,36.1840908,5.4032579,0.042604242196995885
36.1840342,5.4037274,36.183969,5.404363,0.057502916090513154
36.1849016,5.4038371,36.1852443,5.4040719,0.04354497765464539
36.1849016,5.4038371,36.184433,5.4037778,0.0523771033340887
36.1849016,5.4038371,36.1848526,5.4044607,0.05623104171990688
36.1849016,5.4038371,36.1849693,5.4029755,0.07769182563579421
36.1855764,5.4042994,36.1853851,5.4050779,0.07303415363451056
36.1855764,5.4042994,36.1852443,5.4040719,0.04219642634757047
36.1855764,5.4042994,36.1859396,5.4039842,0.04930767662069919
36.1857359,5.4018831,36.1851694,5.401821,0.06323808407753362
36.1857359,5.4018831,36.1857758,5.4022544,0.03364963560067176
36.1851694,5.401821,36.1850098,5.4018001,0.017845585476348617
36.1851694,5.401821,36.1857359,5.4018831,0.06323808407753362
36.1851694,5.401821,36.1851416,5.4011345,0.061688836114898234
36.1850098,5.4018001,36.1851694,5.401821,0.017845585476348617
36.1850098,5.4018001,36.1850202,5.4020248,0.020251371765406964
36.1850098,5.4018001,36.1848985,5.4011214,0.062293158507093216
36.1843122,5.4019498,36.1850202,5.4020248,0.07903744975465767
36.1843122,5.4019498,36.1843641,5.4011437,0.0729652766126197
36.1843122,5.4019498,36.1841196,5.4022175,0.03328003487858745
36.1850202,5.4020248,36.1843122,5.4019498,0.07903744975465767
36.1850202,5.4020248,36.1849693,5.4029755,0.0855433160003438
36.1850202,5.4020248,36.1850098,5.4018001,0.020251371765406964
36.1841476,5.4027866,36.1840908,5.4032579,0.04276727171214854
36.1841476,5.4027866,36.1840858,5.4027753,0.006946288034372217
